Local time,Open,High,Low,Close,Volume
19.12.2020 05:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 06:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 07:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 08:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 09:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 10:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 11:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 12:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 13:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 14:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 15:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 16:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 17:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 18:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 19:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 20:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 21:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 22:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
19.12.2020 23:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 00:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 01:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 02:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 03:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 04:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 05:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 06:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 07:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 08:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 09:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 10:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 11:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 12:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 13:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 14:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 15:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 16:00:00.000 GMT-0500,1.35142,1.35142,1.35142,1.35142,0
20.12.2020 17:00:00.000 GMT-0500,1.34004,1.34409,1.33977,1.34304,4208.7437
20.12.2020 18:00:00.000 GMT-0500,1.34305,1.34381,1.33939,1.34005,6623.6499
20.12.2020 19:00:00.000 GMT-0500,1.34016,1.34125,1.33983,1.34089,7639.6401
20.12.2020 20:00:00.000 GMT-0500,1.34091,1.34103,1.33624,1.33747,6916.79
20.12.2020 21:00:00.000 GMT-0500,1.33746,1.33782,1.33391,1.33457,8162.25
20.12.2020 22:00:00.000 GMT-0500,1.33457,1.33582,1.33358,1.33528,3049.8601
20.12.2020 23:00:00.000 GMT-0500,1.33529,1.33687,1.33477,1.33617,2070.75
21.12.2020 00:00:00.000 GMT-0500,1.33619,1.33659,1.33473,1.33659,2716.04
21.12.2020 01:00:00.000 GMT-0500,1.33657,1.33657,1.33422,1.33615,3113.2
21.12.2020 02:00:00.000 GMT-0500,1.33622,1.33626,1.32646,1.32841,9254.7402
21.12.2020 03:00:00.000 GMT-0500,1.32839,1.32988,1.32622,1.32685,14713.3301
21.12.2020 04:00:00.000 GMT-0500,1.32684,1.32744,1.32136,1.32196,12176.7998
21.12.2020 05:00:00.000 GMT-0500,1.32196,1.32432,1.31875,1.32345,21143.0605
21.12.2020 06:00:00.000 GMT-0500,1.32348,1.32850,1.32241,1.32730,15898.0498
21.12.2020 07:00:00.000 GMT-0500,1.32729,1.32947,1.32615,1.32807,13398.7803
21.12.2020 08:00:00.000 GMT-0500,1.32809,1.33243,1.32799,1.33152,13457.1104
21.12.2020 09:00:00.000 GMT-0500,1.33153,1.33299,1.32920,1.32992,10854.3496
21.12.2020 10:00:00.000 GMT-0500,1.32993,1.33209,1.32893,1.33122,12169.0596
21.12.2020 11:00:00.000 GMT-0500,1.33124,1.33575,1.33121,1.33523,7365.5
21.12.2020 12:00:00.000 GMT-0500,1.33523,1.33660,1.33315,1.33562,8538.3496
21.12.2020 13:00:00.000 GMT-0500,1.33560,1.33739,1.33558,1.33698,5959.3701
21.12.2020 14:00:00.000 GMT-0500,1.33695,1.34995,1.33680,1.34593,14776.7998
21.12.2020 15:00:00.000 GMT-0500,1.34598,1.34808,1.34478,1.34532,7014.3799
21.12.2020 16:00:00.000 GMT-0500,1.34532,1.34667,1.34302,1.34608,4566.5771
21.12.2020 17:00:00.000 GMT-0500,1.34617,1.34655,1.34438,1.34489,2023.7875
21.12.2020 18:00:00.000 GMT-0500,1.34489,1.34692,1.34460,1.34466,3492.6125
21.12.2020 19:00:00.000 GMT-0500,1.34465,1.34569,1.34145,1.34215,3965.8
21.12.2020 20:00:00.000 GMT-0500,1.34214,1.34277,1.34033,1.34091,4276.79
21.12.2020 21:00:00.000 GMT-0500,1.34091,1.34241,1.34072,1.34205,4746.1602
21.12.2020 22:00:00.000 GMT-0500,1.34212,1.34214,1.34066,1.34096,2565.8701
21.12.2020 23:00:00.000 GMT-0500,1.34098,1.34102,1.33793,1.33875,2969.99
22.12.2020 00:00:00.000 GMT-0500,1.33876,1.33975,1.33821,1.33879,3342.8
22.12.2020 01:00:00.000 GMT-0500,1.33879,1.34166,1.33835,1.33923,3843.9099
22.12.2020 02:00:00.000 GMT-0500,1.33929,1.34517,1.33929,1.34333,8725.2695
22.12.2020 03:00:00.000 GMT-0500,1.34333,1.34495,1.34191,1.34315,10793.6602
22.12.2020 04:00:00.000 GMT-0500,1.34317,1.34481,1.34088,1.34104,11656
22.12.2020 05:00:00.000 GMT-0500,1.34107,1.34483,1.33611,1.34406,20607.0195
22.12.2020 06:00:00.000 GMT-0500,1.34404,1.34408,1.34025,1.34112,9495.5801
22.12.2020 07:00:00.000 GMT-0500,1.34113,1.34351,1.34042,1.34151,8314.9805
22.12.2020 08:00:00.000 GMT-0500,1.34150,1.34361,1.33952,1.34045,8370
22.12.2020 09:00:00.000 GMT-0500,1.34046,1.34133,1.33437,1.33495,12749.7402
22.12.2020 10:00:00.000 GMT-0500,1.33494,1.33697,1.33101,1.33207,16276.0303
22.12.2020 11:00:00.000 GMT-0500,1.33207,1.33582,1.33036,1.33463,22061.2402
22.12.2020 12:00:00.000 GMT-0500,1.33465,1.33678,1.33454,1.33568,7140.6602
22.12.2020 13:00:00.000 GMT-0500,1.33565,1.33655,1.33474,1.33483,3951.1399
22.12.2020 14:00:00.000 GMT-0500,1.33479,1.33562,1.33419,1.33531,4882.9399
22.12.2020 15:00:00.000 GMT-0500,1.33532,1.33641,1.33378,1.33621,4248.9951
22.12.2020 16:00:00.000 GMT-0500,1.33620,1.33775,1.33548,1.33586,3718.905
22.12.2020 17:00:00.000 GMT-0500,1.33593,1.33685,1.33505,1.33612,1798.1498
22.12.2020 18:00:00.000 GMT-0500,1.33600,1.34013,1.33599,1.34010,1729.4822
22.12.2020 19:00:00.000 GMT-0500,1.34009,1.34009,1.33727,1.33771,4287.5898
22.12.2020 20:00:00.000 GMT-0500,1.33769,1.33940,1.33704,1.33875,6273.3501
22.12.2020 21:00:00.000 GMT-0500,1.33875,1.33979,1.33853,1.33944,5110.1001
22.12.2020 22:00:00.000 GMT-0500,1.33949,1.34123,1.33911,1.34050,6170.1499
22.12.2020 23:00:00.000 GMT-0500,1.34050,1.34116,1.33949,1.34004,5664.3799
23.12.2020 00:00:00.000 GMT-0500,1.34006,1.34054,1.33951,1.34023,4093.3101
23.12.2020 01:00:00.000 GMT-0500,1.34021,1.34166,1.34014,1.34152,3342.46
23.12.2020 02:00:00.000 GMT-0500,1.34151,1.34426,1.34129,1.34387,6615.5098
23.12.2020 03:00:00.000 GMT-0500,1.34387,1.34438,1.34047,1.34198,9891.1504
23.12.2020 04:00:00.000 GMT-0500,1.34198,1.34422,1.34101,1.34178,8177.2798
23.12.2020 05:00:00.000 GMT-0500,1.34180,1.34373,1.34151,1.34316,9095.6699
23.12.2020 06:00:00.000 GMT-0500,1.34317,1.34408,1.34188,1.34203,9797.04
23.12.2020 07:00:00.000 GMT-0500,1.34204,1.34273,1.34141,1.34252,7249.8101
23.12.2020 08:00:00.000 GMT-0500,1.34251,1.34752,1.34015,1.34642,17209.75
23.12.2020 09:00:00.000 GMT-0500,1.34643,1.35377,1.34554,1.35251,23087.2109
23.12.2020 10:00:00.000 GMT-0500,1.35255,1.35704,1.35046,1.35215,25829.0801
23.12.2020 11:00:00.000 GMT-0500,1.35214,1.35505,1.34796,1.35082,18400.0195
23.12.2020 12:00:00.000 GMT-0500,1.35084,1.35199,1.34650,1.34826,11534.4697
23.12.2020 13:00:00.000 GMT-0500,1.34828,1.35159,1.34802,1.35084,8941.3096
23.12.2020 14:00:00.000 GMT-0500,1.35084,1.35107,1.34797,1.34811,4672.29
23.12.2020 15:00:00.000 GMT-0500,1.34811,1.35089,1.34705,1.35056,6965.3501
23.12.2020 16:00:00.000 GMT-0500,1.35058,1.35156,1.34889,1.34904,4984.1602
23.12.2020 17:00:00.000 GMT-0500,1.34908,1.35161,1.34872,1.34965,3009.3613
23.12.2020 18:00:00.000 GMT-0500,1.34972,1.35134,1.34960,1.35122,3019.8
23.12.2020 19:00:00.000 GMT-0500,1.35123,1.35320,1.35021,1.35291,4207.02
23.12.2020 20:00:00.000 GMT-0500,1.35290,1.35492,1.35235,1.35332,9106.5996
23.12.2020 21:00:00.000 GMT-0500,1.35331,1.35616,1.35327,1.35543,6620.3799
23.12.2020 22:00:00.000 GMT-0500,1.35544,1.35627,1.35425,1.35510,8591.9502
23.12.2020 23:00:00.000 GMT-0500,1.35511,1.35536,1.35406,1.35488,9737.8496
24.12.2020 00:00:00.000 GMT-0500,1.35488,1.35585,1.35459,1.35558,5385.5601
24.12.2020 01:00:00.000 GMT-0500,1.35556,1.35617,1.35415,1.35593,3205.1001
24.12.2020 02:00:00.000 GMT-0500,1.35586,1.35807,1.35495,1.35649,7238.5298
24.12.2020 03:00:00.000 GMT-0500,1.35650,1.36049,1.35569,1.35947,12229.8096
24.12.2020 04:00:00.000 GMT-0500,1.35946,1.36068,1.35784,1.35976,11171.0703
24.12.2020 05:00:00.000 GMT-0500,1.35974,1.36188,1.35931,1.36063,12777.2695
24.12.2020 06:00:00.000 GMT-0500,1.36064,1.36161,1.35843,1.35877,10675.25
24.12.2020 07:00:00.000 GMT-0500,1.35876,1.35937,1.35537,1.35807,10391.1299
24.12.2020 08:00:00.000 GMT-0500,1.35808,1.35948,1.35651,1.35895,6632.5098
24.12.2020 09:00:00.000 GMT-0500,1.35892,1.36147,1.35795,1.35825,21593.7598
24.12.2020 10:00:00.000 GMT-0500,1.35826,1.35827,1.35229,1.35362,36938.6211
24.12.2020 11:00:00.000 GMT-0500,1.35362,1.35542,1.35355,1.35469,11109.3096
24.12.2020 12:00:00.000 GMT-0500,1.35473,1.35477,1.35369,1.35374,13552.7197
24.12.2020 13:00:00.000 GMT-0500,1.35373,1.35407,1.35272,1.35339,7359.2598
24.12.2020 14:00:00.000 GMT-0500,1.35338,1.35363,1.35321,1.35353,1161.91
24.12.2020 15:00:00.000 GMT-0500,1.35353,1.35387,1.35324,1.35353,10148.4502
24.12.2020 16:00:00.000 GMT-0500,1.35352,1.35677,1.35328,1.35532,15486.8398
24.12.2020 17:00:00.000 GMT-0500,1.35535,1.35766,1.35529,1.35674,105.37
24.12.2020 18:00:00.000 GMT-0500,1.35641,1.35641,1.35300,1.35357,54.305
24.12.2020 19:00:00.000 GMT-0500,1.35357,1.35659,1.35356,1.35658,40.02
24.12.2020 20:00:00.000 GMT-0500,1.35658,1.35684,1.35436,1.35594,51.43
24.12.2020 21:00:00.000 GMT-0500,1.35594,1.35651,1.35525,1.35623,46.96
24.12.2020 22:00:00.000 GMT-0500,1.35622,1.35727,1.35601,1.35606,114.6
24.12.2020 23:00:00.000 GMT-0500,1.35658,1.35709,1.35605,1.35676,29.31
25.12.2020 00:00:00.000 GMT-0500,1.35677,1.35774,1.35632,1.35673,64.14
25.12.2020 01:00:00.000 GMT-0500,1.35719,1.35870,1.35308,1.35408,204.03
25.12.2020 02:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 03:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 04:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 05:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 06:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 07:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 08:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 09:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 10:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 11:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 12:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 13:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 14:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 15:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 16:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 17:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 18:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 19:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 20:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 21:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 22:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
25.12.2020 23:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 00:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 01:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 02:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 03:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 04:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 05:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 06:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 07:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 08:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 09:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 10:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 11:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 12:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 13:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 14:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 15:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 16:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 17:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 18:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 19:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 20:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 21:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 22:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
26.12.2020 23:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 00:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 01:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 02:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 03:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 04:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 05:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 06:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 07:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 08:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 09:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 10:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 11:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 12:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 13:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 14:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 15:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 16:00:00.000 GMT-0500,1.35408,1.35408,1.35408,1.35408,0
27.12.2020 17:00:00.000 GMT-0500,1.35452,1.35571,1.35424,1.35487,3623
27.12.2020 18:00:00.000 GMT-0500,1.35496,1.35719,1.35454,1.35694,2954.27
27.12.2020 19:00:00.000 GMT-0500,1.35702,1.35753,1.35296,1.35330,2546.1899
27.12.2020 20:00:00.000 GMT-0500,1.35333,1.35522,1.35333,1.35461,2094.3601
27.12.2020 21:00:00.000 GMT-0500,1.35462,1.35637,1.35458,1.35573,2588.21
27.12.2020 22:00:00.000 GMT-0500,1.35575,1.35709,1.35575,1.35654,2599.1799
27.12.2020 23:00:00.000 GMT-0500,1.35654,1.35654,1.35519,1.35628,2941.8201
28.12.2020 00:00:00.000 GMT-0500,1.35627,1.35733,1.35592,1.35725,3039.1101
28.12.2020 01:00:00.000 GMT-0500,1.35725,1.35753,1.35596,1.35669,4536.1499
28.12.2020 02:00:00.000 GMT-0500,1.35667,1.35739,1.35581,1.35645,4734.2202
28.12.2020 03:00:00.000 GMT-0500,1.35644,1.35722,1.35476,1.35523,8645.7598
28.12.2020 04:00:00.000 GMT-0500,1.35524,1.35605,1.35438,1.35533,7786.3501
28.12.2020 05:00:00.000 GMT-0500,1.35528,1.35535,1.34858,1.34967,9686.1797
28.12.2020 06:00:00.000 GMT-0500,1.34966,1.34986,1.34734,1.34925,9588.71
28.12.2020 07:00:00.000 GMT-0500,1.34925,1.35098,1.34817,1.35096,7435.5
28.12.2020 08:00:00.000 GMT-0500,1.35097,1.35254,1.34945,1.35111,9276.8799
28.12.2020 09:00:00.000 GMT-0500,1.35112,1.35350,1.35013,1.35175,8661.6904
28.12.2020 10:00:00.000 GMT-0500,1.35175,1.35178,1.34290,1.34504,11982.9502
28.12.2020 11:00:00.000 GMT-0500,1.34504,1.34644,1.34370,1.34455,8270.9502
28.12.2020 12:00:00.000 GMT-0500,1.34452,1.34550,1.34311,1.34514,7677.3799
28.12.2020 13:00:00.000 GMT-0500,1.34515,1.34615,1.34443,1.34564,5275.8501
28.12.2020 14:00:00.000 GMT-0500,1.34563,1.34593,1.34433,1.34449,3864.8899
28.12.2020 15:00:00.000 GMT-0500,1.34449,1.34545,1.34359,1.34383,3653.79
28.12.2020 16:00:00.000 GMT-0500,1.34385,1.34591,1.34373,1.34489,4275.5801
28.12.2020 17:00:00.000 GMT-0500,1.34489,1.34553,1.34408,1.34500,3754.5222
28.12.2020 18:00:00.000 GMT-0500,1.34500,1.34671,1.34474,1.34640,1862.77
28.12.2020 19:00:00.000 GMT-0500,1.34639,1.34791,1.34591,1.34680,4419.3701
28.12.2020 20:00:00.000 GMT-0500,1.34678,1.34847,1.34667,1.34789,3668
28.12.2020 21:00:00.000 GMT-0500,1.34790,1.34877,1.34680,1.34828,4450.1099
28.12.2020 22:00:00.000 GMT-0500,1.34830,1.34949,1.34808,1.34929,4143.7998
28.12.2020 23:00:00.000 GMT-0500,1.34931,1.34949,1.34882,1.34899,3350.3501
29.12.2020 00:00:00.000 GMT-0500,1.34897,1.34904,1.34784,1.34863,3097.77
29.12.2020 01:00:00.000 GMT-0500,1.34859,1.34883,1.34676,1.34784,3759.5601
29.12.2020 02:00:00.000 GMT-0500,1.34785,1.35088,1.34774,1.35059,6279.29
29.12.2020 03:00:00.000 GMT-0500,1.35059,1.35224,1.35003,1.35056,8903.5996
29.12.2020 04:00:00.000 GMT-0500,1.35059,1.35136,1.34685,1.34717,9833.54
29.12.2020 05:00:00.000 GMT-0500,1.34720,1.34953,1.34720,1.34860,12456.5898
29.12.2020 06:00:00.000 GMT-0500,1.34859,1.35128,1.34805,1.35023,14073.4697
29.12.2020 07:00:00.000 GMT-0500,1.35021,1.35100,1.34821,1.34879,11837.1201
29.12.2020 08:00:00.000 GMT-0500,1.34882,1.35033,1.34834,1.35026,12682.9297
29.12.2020 09:00:00.000 GMT-0500,1.35027,1.35140,1.34916,1.35011,12077.1299
29.12.2020 10:00:00.000 GMT-0500,1.35011,1.35080,1.34727,1.34935,18279.9707
29.12.2020 11:00:00.000 GMT-0500,1.34933,1.35213,1.34877,1.35103,8260.5898
29.12.2020 12:00:00.000 GMT-0500,1.35102,1.35170,1.34793,1.34889,7837.8701
29.12.2020 13:00:00.000 GMT-0500,1.34888,1.34915,1.34804,1.34906,7513.7002
29.12.2020 14:00:00.000 GMT-0500,1.34906,1.34993,1.34816,1.34971,3959.1101
29.12.2020 15:00:00.000 GMT-0500,1.34970,1.35073,1.34937,1.34963,3838.4351
29.12.2020 16:00:00.000 GMT-0500,1.34962,1.35102,1.34952,1.34988,2106.0674
29.12.2020 17:00:00.000 GMT-0500,1.34989,1.35023,1.34926,1.35001,909.87
29.12.2020 18:00:00.000 GMT-0500,1.35016,1.35077,1.34956,1.34967,3191.01
29.12.2020 19:00:00.000 GMT-0500,1.34967,1.35157,1.34927,1.35098,6070.75
29.12.2020 20:00:00.000 GMT-0500,1.35099,1.35409,1.35083,1.35386,9078.4102
29.12.2020 21:00:00.000 GMT-0500,1.35387,1.35447,1.35277,1.35440,5884.4502
29.12.2020 22:00:00.000 GMT-0500,1.35439,1.35448,1.35369,1.35369,3120.51
29.12.2020 23:00:00.000 GMT-0500,1.35375,1.35449,1.35368,1.35419,3782.48
30.12.2020 00:00:00.000 GMT-0500,1.35420,1.35569,1.35406,1.35442,5050.9702
30.12.2020 01:00:00.000 GMT-0500,1.35443,1.35449,1.35275,1.35386,6183.3198
30.12.2020 02:00:00.000 GMT-0500,1.35385,1.35518,1.35282,1.35322,6404.5601
30.12.2020 03:00:00.000 GMT-0500,1.35325,1.35544,1.35300,1.35517,19444.8809
30.12.2020 04:00:00.000 GMT-0500,1.35523,1.35794,1.35494,1.35771,10005.0898
30.12.2020 05:00:00.000 GMT-0500,1.35773,1.36102,1.35717,1.36064,9130.3896
30.12.2020 06:00:00.000 GMT-0500,1.36063,1.36150,1.35907,1.36096,9159.6904
30.12.2020 07:00:00.000 GMT-0500,1.36097,1.36113,1.35888,1.35947,8915.8301
30.12.2020 08:00:00.000 GMT-0500,1.35946,1.36066,1.35838,1.35998,9356.9004
30.12.2020 09:00:00.000 GMT-0500,1.36001,1.36145,1.35721,1.36036,21369.8906
30.12.2020 10:00:00.000 GMT-0500,1.36041,1.36179,1.35847,1.36070,18861.2402
30.12.2020 11:00:00.000 GMT-0500,1.36070,1.36087,1.35911,1.36026,10502.8896
30.12.2020 12:00:00.000 GMT-0500,1.36030,1.36078,1.35962,1.35984,6179.2798
30.12.2020 13:00:00.000 GMT-0500,1.35983,1.36164,1.35983,1.36135,3037.6799
30.12.2020 14:00:00.000 GMT-0500,1.36135,1.36175,1.36062,1.36119,2427.8401
30.12.2020 15:00:00.000 GMT-0500,1.36121,1.36248,1.36104,1.36174,3145.75
30.12.2020 16:00:00.000 GMT-0500,1.36175,1.36253,1.36118,1.36230,2163.6101
30.12.2020 17:00:00.000 GMT-0500,1.36236,1.36236,1.36071,1.36126,2589.0432
30.12.2020 18:00:00.000 GMT-0500,1.36119,1.36300,1.36118,1.36286,5037.3301
30.12.2020 19:00:00.000 GMT-0500,1.36286,1.36461,1.36248,1.36436,3883.55
30.12.2020 20:00:00.000 GMT-0500,1.36435,1.36484,1.36383,1.36433,7632.3701
30.12.2020 21:00:00.000 GMT-0500,1.36432,1.36492,1.36037,1.36151,6977.6899
30.12.2020 22:00:00.000 GMT-0500,1.36152,1.36240,1.36103,1.36183,8871.1797
30.12.2020 23:00:00.000 GMT-0500,1.36182,1.36199,1.36119,1.36140,2573.24
31.12.2020 00:00:00.000 GMT-0500,1.36141,1.36276,1.36139,1.36246,3441.27
31.12.2020 01:00:00.000 GMT-0500,1.36247,1.36365,1.36241,1.36272,3922.6101
31.12.2020 02:00:00.000 GMT-0500,1.36271,1.36561,1.36255,1.36542,12559.4199
31.12.2020 03:00:00.000 GMT-0500,1.36541,1.36700,1.36438,1.36672,13825.8604
31.12.2020 04:00:00.000 GMT-0500,1.36672,1.36680,1.36522,1.36586,13042.6104
31.12.2020 05:00:00.000 GMT-0500,1.36587,1.36859,1.36509,1.36740,14376.2998
31.12.2020 06:00:00.000 GMT-0500,1.36738,1.36738,1.36389,1.36482,11416.7305
31.12.2020 07:00:00.000 GMT-0500,1.36481,1.36695,1.36441,1.36619,13069.2803
31.12.2020 08:00:00.000 GMT-0500,1.36619,1.36633,1.36287,1.36502,11417.96
31.12.2020 09:00:00.000 GMT-0500,1.36501,1.36652,1.36398,1.36595,6736.7598
31.12.2020 10:00:00.000 GMT-0500,1.36595,1.36745,1.36301,1.36709,18890.6992
31.12.2020 11:00:00.000 GMT-0500,1.36710,1.36764,1.36389,1.36636,21036.9102
31.12.2020 12:00:00.000 GMT-0500,1.36630,1.36783,1.36493,1.36501,10372.9297
31.12.2020 13:00:00.000 GMT-0500,1.36498,1.36619,1.36498,1.36584,5548.8799
31.12.2020 14:00:00.000 GMT-0500,1.36584,1.36748,1.36529,1.36669,4482.8999
31.12.2020 15:00:00.000 GMT-0500,1.36666,1.36755,1.36616,1.36755,5564.375
31.12.2020 16:00:00.000 GMT-0500,1.36755,1.36787,1.36606,1.36630,9511.9805
31.12.2020 17:00:00.000 GMT-0500,1.36630,1.36630,1.36630,1.36630,0
