Local time,Open,High,Low,Close,Volume
08.01.2020 11:00:00.000 GMT-0500,2497.540,2506.720,2494.540,2504.100,0.0747
08.01.2020 12:00:00.000 GMT-0500,2504.040,2504.190,2495.600,2498.540,0.0203
08.01.2020 13:00:00.000 GMT-0500,2499.540,2504.220,2499.220,2499.220,0.0087
08.01.2020 14:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 15:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 16:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 17:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 18:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 19:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 20:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 21:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 22:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
08.01.2020 23:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
09.01.2020 00:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
09.01.2020 01:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
09.01.2020 02:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
09.01.2020 03:00:00.000 GMT-0500,2499.220,2499.220,2499.220,2499.220,0
09.01.2020 04:00:00.000 GMT-0500,2497.070,2500.720,2494.190,2498.600,0.0093
09.01.2020 05:00:00.000 GMT-0500,2499.100,2505.660,2496.540,2498.100,0.0085
09.01.2020 06:00:00.000 GMT-0500,2498.040,2505.690,2498.040,2505.570,0.0086
09.01.2020 07:00:00.000 GMT-0500,2505.690,2533.100,2504.100,2532.600,0.0225
09.01.2020 08:00:00.000 GMT-0500,2532.130,2556.660,2526.570,2544.690,0.0446
09.01.2020 09:00:00.000 GMT-0500,2544.600,2557.100,2539.070,2542.690,0.0412
09.01.2020 10:00:00.000 GMT-0500,2542.690,2545.720,2522.540,2544.630,0.0425
09.01.2020 11:00:00.000 GMT-0500,2544.660,2559.720,2543.600,2554.540,0.0513
09.01.2020 12:00:00.000 GMT-0500,2555.100,2557.720,2547.540,2547.600,0.0162
09.01.2020 13:00:00.000 GMT-0500,2548.100,2551.630,2547.540,2548.630,0.005
09.01.2020 14:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 15:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 16:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 17:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 18:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 19:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 20:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 21:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 22:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
09.01.2020 23:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
10.01.2020 00:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
10.01.2020 01:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
10.01.2020 02:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
10.01.2020 03:00:00.000 GMT-0500,2548.630,2548.630,2548.630,2548.630,0
10.01.2020 04:00:00.000 GMT-0500,2562.690,2579.160,2559.570,2579.160,0.0121
10.01.2020 05:00:00.000 GMT-0500,2578.540,2579.630,2568.540,2570.660,0.018
10.01.2020 06:00:00.000 GMT-0500,2571.070,2594.630,2569.600,2588.220,0.0168
10.01.2020 07:00:00.000 GMT-0500,2588.600,2601.600,2586.600,2595.600,0.0209
10.01.2020 08:00:00.000 GMT-0500,2597.100,2606.720,2577.540,2577.690,0.0486
10.01.2020 09:00:00.000 GMT-0500,2578.160,2579.100,2553.220,2574.630,0.0621
10.01.2020 10:00:00.000 GMT-0500,2574.070,2580.100,2571.540,2579.570,0.0359
10.01.2020 11:00:00.000 GMT-0500,2580.040,2592.100,2578.540,2590.100,0.0581
10.01.2020 12:00:00.000 GMT-0500,2589.570,2589.660,2584.600,2585.630,0.0194
