Local time,Open,High,Low,Close,Volume
12.01.2020 14:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 15:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 16:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 17:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 18:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 19:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 20:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 21:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 22:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
12.01.2020 23:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
13.01.2020 00:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
13.01.2020 01:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
13.01.2020 02:00:00.000 GMT-0500,131.848,131.848,131.848,131.848,0
13.01.2020 03:00:00.000 GMT-0500,132.170,132.237,131.971,132.005,2.996
13.01.2020 04:00:00.000 GMT-0500,132.006,132.214,131.922,132.072,2.826
13.01.2020 05:00:00.000 GMT-0500,132.075,132.187,132.042,132.157,1.8548
13.01.2020 06:00:00.000 GMT-0500,132.156,132.177,132.028,132.122,1.618
13.01.2020 07:00:00.000 GMT-0500,132.125,132.307,132.077,132.247,1.4713
13.01.2020 08:00:00.000 GMT-0500,132.242,132.257,132.055,132.126,2.3628
13.01.2020 09:00:00.000 GMT-0500,132.124,132.176,132.002,132.075,2.5198
13.01.2020 10:00:00.000 GMT-0500,132.075,132.166,131.961,132.034,2.3447
13.01.2020 11:00:00.000 GMT-0500,132.036,132.087,131.961,132.020,1.9253
13.01.2020 12:00:00.000 GMT-0500,132.024,132.152,132.021,132.092,1.1927
13.01.2020 13:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 14:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 15:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 16:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 17:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 18:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 19:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 20:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 21:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 22:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
13.01.2020 23:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
14.01.2020 00:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
14.01.2020 01:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
14.01.2020 02:00:00.000 GMT-0500,132.092,132.092,132.092,132.092,0
14.01.2020 03:00:00.000 GMT-0500,132.102,132.426,132.102,132.407,2.9839
14.01.2020 04:00:00.000 GMT-0500,132.401,132.467,132.261,132.317,1.9979
14.01.2020 05:00:00.000 GMT-0500,132.318,132.347,132.141,132.217,2.0695
14.01.2020 06:00:00.000 GMT-0500,132.211,132.314,132.173,132.193,1.9732
14.01.2020 07:00:00.000 GMT-0500,132.196,132.237,132.151,132.176,1.5367
14.01.2020 08:00:00.000 GMT-0500,132.177,132.347,132.168,132.342,3.1346
14.01.2020 09:00:00.000 GMT-0500,132.344,132.419,132.221,132.415,3.2429
14.01.2020 10:00:00.000 GMT-0500,132.414,132.432,132.231,132.375,2.3805
14.01.2020 11:00:00.000 GMT-0500,132.372,132.445,132.331,132.367,1.6248
14.01.2020 12:00:00.000 GMT-0500,132.364,132.387,132.257,132.262,0.7007
14.01.2020 13:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 14:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 15:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 16:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 17:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 18:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 19:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 20:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 21:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 22:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
14.01.2020 23:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
15.01.2020 00:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
15.01.2020 01:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
15.01.2020 02:00:00.000 GMT-0500,132.262,132.262,132.262,132.262,0
15.01.2020 03:00:00.000 GMT-0500,132.647,132.907,132.621,132.855,2.706
