Local time,Open,High,Low,Close,Volume
08.01.2020 16:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 17:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 18:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 19:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 20:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 21:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 22:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 23:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 00:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 01:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 02:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 03:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 04:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 05:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 06:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 07:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
09.01.2020 08:00:00.000 GMT-0500,98.430,98.630,97.888,97.938,2.035
09.01.2020 09:00:00.000 GMT-0500,97.923,98.050,97.512,97.609,2.08
09.01.2020 10:00:00.000 GMT-0500,97.606,97.730,96.327,97.083,2.825
09.01.2020 11:00:00.000 GMT-0500,97.080,97.080,96.555,96.679,3.1725
09.01.2020 12:00:00.000 GMT-0500,96.647,96.730,96.288,96.371,3.7025
09.01.2020 13:00:00.000 GMT-0500,96.359,96.430,96.079,96.223,2.9525
09.01.2020 14:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 15:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 16:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 17:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 18:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 19:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 20:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 21:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 22:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
09.01.2020 23:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 00:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 01:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 02:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 03:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 04:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 05:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 06:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 07:00:00.000 GMT-0500,96.223,96.223,96.223,96.223,0
10.01.2020 08:00:00.000 GMT-0500,96.464,96.603,95.644,95.780,2.35
10.01.2020 09:00:00.000 GMT-0500,95.783,95.980,95.597,95.820,3.295
10.01.2020 10:00:00.000 GMT-0500,95.832,96.130,95.747,96.006,2.395
10.01.2020 11:00:00.000 GMT-0500,95.988,96.200,95.938,96.027,2.825
10.01.2020 12:00:00.000 GMT-0500,96.065,96.150,95.905,95.961,2.355
10.01.2020 13:00:00.000 GMT-0500,95.988,96.750,95.897,96.438,3.0425
10.01.2020 14:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 15:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 16:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 17:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 18:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 19:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 20:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 21:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 22:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
10.01.2020 23:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 00:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 01:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 02:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 03:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 04:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 05:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 06:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 07:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 08:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 09:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 10:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 11:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 12:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 13:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 14:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 15:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 16:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 17:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 18:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 19:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 20:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 21:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 22:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
11.01.2020 23:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 00:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
