Local time,Open,High,Low,Close,Volume
16.04.2021 18:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
16.04.2021 19:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
16.04.2021 20:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
16.04.2021 21:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
16.04.2021 22:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
16.04.2021 23:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 00:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 01:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 02:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 03:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 04:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 05:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 06:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 07:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 08:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 09:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 10:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 11:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 12:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 13:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 14:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 15:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 16:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 17:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 18:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 19:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 20:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 21:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 22:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
17.04.2021 23:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 00:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 01:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 02:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 03:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 04:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 05:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 06:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 07:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 08:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 09:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 10:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 11:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 12:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 13:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 14:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 15:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 16:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 17:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 18:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 19:00:00.000 GMT-0400,91.504,91.504,91.504,91.504,0
18.04.2021 20:00:00.000 GMT-0400,91.602,91.637,91.537,91.629,6.9778
18.04.2021 21:00:00.000 GMT-0400,91.631,91.724,91.611,91.717,8.1116
18.04.2021 22:00:00.000 GMT-0400,91.717,91.723,91.642,91.661,5.0774
18.04.2021 23:00:00.000 GMT-0400,91.652,91.662,91.634,91.640,2.474
19.04.2021 00:00:00.000 GMT-0400,91.638,91.644,91.602,91.612,2.5366
19.04.2021 01:00:00.000 GMT-0400,91.611,91.623,91.537,91.547,4.3361
19.04.2021 02:00:00.000 GMT-0400,91.555,91.579,91.474,91.503,7.6202
19.04.2021 03:00:00.000 GMT-0400,91.496,91.499,91.195,91.206,23.5263
19.04.2021 04:00:00.000 GMT-0400,91.210,91.247,91.093,91.145,17.5802
19.04.2021 05:00:00.000 GMT-0400,91.142,91.178,91.052,91.065,17.7123
19.04.2021 06:00:00.000 GMT-0400,91.066,91.122,91.032,91.042,13.3097
19.04.2021 07:00:00.000 GMT-0400,91.048,91.114,91.004,91.057,15.1381
19.04.2021 08:00:00.000 GMT-0400,91.064,91.105,91.007,91.010,7.8786
19.04.2021 09:00:00.000 GMT-0400,91.017,91.150,91.011,91.108,16.6022
19.04.2021 10:00:00.000 GMT-0400,91.116,91.190,91.039,91.102,29.803
19.04.2021 11:00:00.000 GMT-0400,91.106,91.126,91.062,91.116,10.2035
19.04.2021 12:00:00.000 GMT-0400,91.113,91.118,91.044,91.050,5.9141
19.04.2021 13:00:00.000 GMT-0400,91.044,91.082,91.034,91.073,8.0253
19.04.2021 14:00:00.000 GMT-0400,91.067,91.078,91.029,91.032,10.5839
19.04.2021 15:00:00.000 GMT-0400,91.033,91.073,91.028,91.051,12.8897
19.04.2021 16:00:00.000 GMT-0400,91.056,91.074,91.043,91.054,2.7195
19.04.2021 17:00:00.000 GMT-0400,91.054,91.054,91.054,91.054,0
19.04.2021 18:00:00.000 GMT-0400,91.054,91.054,91.054,91.054,0
19.04.2021 19:00:00.000 GMT-0400,91.054,91.054,91.054,91.054,0
19.04.2021 20:00:00.000 GMT-0400,91.010,91.045,90.972,91.033,7.2821
19.04.2021 21:00:00.000 GMT-0400,91.041,91.066,90.994,91.003,12.0637
19.04.2021 22:00:00.000 GMT-0400,91.006,91.018,90.939,90.946,7.8669
19.04.2021 23:00:00.000 GMT-0400,90.951,90.961,90.839,90.869,6.3202
20.04.2021 00:00:00.000 GMT-0400,90.870,90.913,90.864,90.891,3.5236
20.04.2021 01:00:00.000 GMT-0400,90.896,90.943,90.882,90.902,4.724
20.04.2021 02:00:00.000 GMT-0400,90.904,91.005,90.872,90.879,12.5468
20.04.2021 03:00:00.000 GMT-0400,90.883,90.937,90.819,90.909,11.4115
20.04.2021 04:00:00.000 GMT-0400,90.913,90.947,90.883,90.923,8.9976
20.04.2021 05:00:00.000 GMT-0400,90.920,91.042,90.907,90.993,13.8444
20.04.2021 06:00:00.000 GMT-0400,90.988,91.073,90.982,91.045,8.2085
20.04.2021 07:00:00.000 GMT-0400,91.044,91.058,90.982,91.018,15.5548
20.04.2021 08:00:00.000 GMT-0400,91.022,91.189,91.017,91.133,19.5268
20.04.2021 09:00:00.000 GMT-0400,91.131,91.161,91.029,91.060,14.6244
20.04.2021 10:00:00.000 GMT-0400,91.063,91.088,90.977,91.047,20.8741
20.04.2021 11:00:00.000 GMT-0400,91.045,91.159,91.043,91.074,13.5863
20.04.2021 12:00:00.000 GMT-0400,91.076,91.205,91.076,91.181,6.6706
20.04.2021 13:00:00.000 GMT-0400,91.185,91.245,91.163,91.207,4.4733
20.04.2021 14:00:00.000 GMT-0400,91.208,91.248,91.188,91.212,3.4035
20.04.2021 15:00:00.000 GMT-0400,91.209,91.223,91.149,91.174,3.7707
20.04.2021 16:00:00.000 GMT-0400,91.174,91.211,91.147,91.147,3.136
20.04.2021 17:00:00.000 GMT-0400,91.147,91.147,91.147,91.147,0
20.04.2021 18:00:00.000 GMT-0400,91.147,91.147,91.147,91.147,0
20.04.2021 19:00:00.000 GMT-0400,91.147,91.147,91.147,91.147,0
20.04.2021 20:00:00.000 GMT-0400,91.185,91.201,91.088,91.167,7.9637
20.04.2021 21:00:00.000 GMT-0400,91.159,91.191,91.090,91.127,11.2309
20.04.2021 22:00:00.000 GMT-0400,91.131,91.192,91.117,91.170,5.7746
20.04.2021 23:00:00.000 GMT-0400,91.169,91.187,91.152,91.175,3.6962
21.04.2021 00:00:00.000 GMT-0400,91.170,91.247,91.170,91.219,2.4703
21.04.2021 01:00:00.000 GMT-0400,91.217,91.235,91.152,91.176,3.5454
21.04.2021 02:00:00.000 GMT-0400,91.180,91.205,91.137,91.173,7.2892
21.04.2021 03:00:00.000 GMT-0400,91.169,91.353,91.169,91.296,12.3068
21.04.2021 04:00:00.000 GMT-0400,91.292,91.345,91.258,91.333,8.4498
21.04.2021 05:00:00.000 GMT-0400,91.323,91.352,91.261,91.297,7.2905
21.04.2021 06:00:00.000 GMT-0400,91.294,91.357,91.274,91.284,17.4692
21.04.2021 07:00:00.000 GMT-0400,91.287,91.335,91.284,91.317,12.5388
21.04.2021 08:00:00.000 GMT-0400,91.312,91.346,91.287,91.300,6.7803
21.04.2021 09:00:00.000 GMT-0400,91.303,91.407,91.303,91.332,12.4077
21.04.2021 10:00:00.000 GMT-0400,91.330,91.331,91.107,91.132,21.2222
21.04.2021 11:00:00.000 GMT-0400,91.137,91.146,91.047,91.089,9.4333
21.04.2021 12:00:00.000 GMT-0400,91.083,91.133,91.072,91.120,7.4829
21.04.2021 13:00:00.000 GMT-0400,91.122,91.128,91.092,91.117,3.9899
21.04.2021 14:00:00.000 GMT-0400,91.111,91.131,91.100,91.112,5.5656
21.04.2021 15:00:00.000 GMT-0400,91.121,91.126,91.072,91.077,7.544
21.04.2021 16:00:00.000 GMT-0400,91.085,91.097,91.069,91.076,4.6801
21.04.2021 17:00:00.000 GMT-0400,91.076,91.076,91.076,91.076,0
21.04.2021 18:00:00.000 GMT-0400,91.076,91.076,91.076,91.076,0
21.04.2021 19:00:00.000 GMT-0400,91.076,91.076,91.076,91.076,0
21.04.2021 20:00:00.000 GMT-0400,91.075,91.117,91.035,91.062,6.7885
21.04.2021 21:00:00.000 GMT-0400,91.058,91.072,91.014,91.034,12.3477
21.04.2021 22:00:00.000 GMT-0400,91.037,91.043,90.997,90.997,7.6837
21.04.2021 23:00:00.000 GMT-0400,91.006,91.071,90.997,91.065,11.98
22.04.2021 00:00:00.000 GMT-0400,91.061,91.093,91.054,91.086,6.0447
22.04.2021 01:00:00.000 GMT-0400,91.079,91.103,91.052,91.083,4.913
22.04.2021 02:00:00.000 GMT-0400,91.083,91.115,90.974,90.998,13.7062
22.04.2021 03:00:00.000 GMT-0400,91.004,91.023,90.953,91.013,15.537
22.04.2021 04:00:00.000 GMT-0400,91.019,91.166,91.017,91.155,13.208
22.04.2021 05:00:00.000 GMT-0400,91.155,91.171,91.069,91.072,7.0161
22.04.2021 06:00:00.000 GMT-0400,91.072,91.073,90.987,91.029,5.9658
22.04.2021 07:00:00.000 GMT-0400,91.031,91.085,90.972,91.065,8.3463
22.04.2021 08:00:00.000 GMT-0400,91.070,91.123,90.987,90.999,14.585
22.04.2021 09:00:00.000 GMT-0400,91.003,91.241,90.964,91.186,23.3298
22.04.2021 10:00:00.000 GMT-0400,91.177,91.364,91.173,91.209,18.0793
22.04.2021 11:00:00.000 GMT-0400,91.210,91.305,91.202,91.279,12.4117
22.04.2021 12:00:00.000 GMT-0400,91.287,91.306,91.232,91.296,6.6008
22.04.2021 13:00:00.000 GMT-0400,91.300,91.339,91.268,91.300,11.5717
22.04.2021 14:00:00.000 GMT-0400,91.301,91.396,91.293,91.297,9.0376
22.04.2021 15:00:00.000 GMT-0400,91.300,91.328,91.243,91.270,7.2596
22.04.2021 16:00:00.000 GMT-0400,91.271,91.274,91.243,91.259,2.2498
22.04.2021 17:00:00.000 GMT-0400,91.259,91.259,91.259,91.259,0
22.04.2021 18:00:00.000 GMT-0400,91.259,91.259,91.259,91.259,0
22.04.2021 19:00:00.000 GMT-0400,91.259,91.259,91.259,91.259,0
22.04.2021 20:00:00.000 GMT-0400,91.262,91.266,91.204,91.207,4.7596
22.04.2021 21:00:00.000 GMT-0400,91.218,91.225,91.167,91.171,4.5594
22.04.2021 22:00:00.000 GMT-0400,91.171,91.220,91.164,91.190,3.9
22.04.2021 23:00:00.000 GMT-0400,91.194,91.199,91.173,91.178,2.5192
23.04.2021 00:00:00.000 GMT-0400,91.182,91.185,91.139,91.150,2.7634
23.04.2021 01:00:00.000 GMT-0400,91.149,91.172,91.137,91.143,3.097
23.04.2021 02:00:00.000 GMT-0400,91.142,91.197,91.113,91.128,6.4986
23.04.2021 03:00:00.000 GMT-0400,91.125,91.138,90.994,90.997,10.2527
23.04.2021 04:00:00.000 GMT-0400,90.995,91.028,90.973,90.996,9.1744
23.04.2021 05:00:00.000 GMT-0400,90.987,91.023,90.976,91.003,11.1684
23.04.2021 06:00:00.000 GMT-0400,91.005,91.048,90.977,90.983,13.9355
23.04.2021 07:00:00.000 GMT-0400,90.982,91.021,90.939,90.964,16.9797
23.04.2021 08:00:00.000 GMT-0400,90.961,90.973,90.852,90.879,31.9888
23.04.2021 09:00:00.000 GMT-0400,90.875,91.002,90.864,90.992,14.849
23.04.2021 10:00:00.000 GMT-0400,90.990,91.122,90.965,91.100,13.8457
23.04.2021 11:00:00.000 GMT-0400,91.096,91.103,90.962,90.979,14.914
23.04.2021 12:00:00.000 GMT-0400,90.980,90.983,90.933,90.938,12.6332
23.04.2021 13:00:00.000 GMT-0400,90.940,90.948,90.877,90.877,6.3101
23.04.2021 14:00:00.000 GMT-0400,90.870,90.877,90.809,90.813,5.8457
23.04.2021 15:00:00.000 GMT-0400,90.817,90.828,90.764,90.775,9.5355
23.04.2021 16:00:00.000 GMT-0400,90.781,90.808,90.769,90.778,4.126
23.04.2021 17:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 18:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 19:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 20:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 21:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 22:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
23.04.2021 23:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 00:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 01:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 02:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 03:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 04:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 05:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 06:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 07:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 08:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 09:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 10:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 11:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 12:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 13:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 14:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 15:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 16:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 17:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 18:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 19:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 20:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 21:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 22:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
24.04.2021 23:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 00:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 01:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 02:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 03:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 04:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 05:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 06:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 07:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 08:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 09:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 10:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 11:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 12:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 13:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 14:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 15:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 16:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 17:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 18:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 19:00:00.000 GMT-0400,90.778,90.778,90.778,90.778,0
25.04.2021 20:00:00.000 GMT-0400,90.849,90.857,90.717,90.748,9.072
25.04.2021 21:00:00.000 GMT-0400,90.741,90.741,90.672,90.691,7.2809
25.04.2021 22:00:00.000 GMT-0400,90.684,90.713,90.654,90.657,4.007
25.04.2021 23:00:00.000 GMT-0400,90.664,90.694,90.638,90.683,5.4479
26.04.2021 00:00:00.000 GMT-0400,90.690,90.695,90.658,90.692,3.0962
26.04.2021 01:00:00.000 GMT-0400,90.691,90.724,90.673,90.721,4.2176
26.04.2021 02:00:00.000 GMT-0400,90.725,90.783,90.664,90.777,10.2774
26.04.2021 03:00:00.000 GMT-0400,90.779,90.791,90.692,90.720,10.0352
26.04.2021 04:00:00.000 GMT-0400,90.722,90.766,90.693,90.723,13.639
26.04.2021 05:00:00.000 GMT-0400,90.727,90.753,90.652,90.730,11.6019
26.04.2021 06:00:00.000 GMT-0400,90.729,90.766,90.714,90.765,10.9545
26.04.2021 07:00:00.000 GMT-0400,90.764,90.866,90.762,90.845,7.2813
26.04.2021 08:00:00.000 GMT-0400,90.851,90.897,90.824,90.887,9.7507
26.04.2021 09:00:00.000 GMT-0400,90.884,90.953,90.844,90.923,18.3376
26.04.2021 10:00:00.000 GMT-0400,90.918,90.920,90.759,90.823,14.3794
26.04.2021 11:00:00.000 GMT-0400,90.816,90.888,90.797,90.826,11.6178
26.04.2021 12:00:00.000 GMT-0400,90.818,90.853,90.797,90.808,6.6442
26.04.2021 13:00:00.000 GMT-0400,90.809,90.843,90.792,90.816,3.8029
26.04.2021 14:00:00.000 GMT-0400,90.815,90.818,90.759,90.768,4.0594
26.04.2021 15:00:00.000 GMT-0400,90.768,90.798,90.759,90.767,7.7965
26.04.2021 16:00:00.000 GMT-0400,90.775,90.796,90.751,90.787,7.2449
26.04.2021 17:00:00.000 GMT-0400,90.787,90.787,90.787,90.787,0
26.04.2021 18:00:00.000 GMT-0400,90.787,90.787,90.787,90.787,0
26.04.2021 19:00:00.000 GMT-0400,90.787,90.787,90.787,90.787,0
26.04.2021 20:00:00.000 GMT-0400,90.844,90.873,90.792,90.834,5.1841
26.04.2021 21:00:00.000 GMT-0400,90.827,90.922,90.825,90.903,5.6435
26.04.2021 22:00:00.000 GMT-0400,90.905,90.955,90.887,90.950,3.4329
26.04.2021 23:00:00.000 GMT-0400,90.944,90.954,90.899,90.917,2.3531
27.04.2021 00:00:00.000 GMT-0400,90.924,90.933,90.876,90.885,3.7133
27.04.2021 01:00:00.000 GMT-0400,90.886,90.903,90.854,90.861,5.1263
27.04.2021 02:00:00.000 GMT-0400,90.867,90.932,90.836,90.916,7.4303
27.04.2021 03:00:00.000 GMT-0400,90.918,90.954,90.883,90.925,9.4004
27.04.2021 04:00:00.000 GMT-0400,90.923,91.019,90.915,91.015,8.2982
27.04.2021 05:00:00.000 GMT-0400,91.016,91.033,90.937,90.947,9.8021
27.04.2021 06:00:00.000 GMT-0400,90.945,90.945,90.812,90.822,7.2063
27.04.2021 07:00:00.000 GMT-0400,90.821,90.853,90.771,90.797,7.3521
27.04.2021 08:00:00.000 GMT-0400,90.803,90.888,90.784,90.843,10.005
27.04.2021 09:00:00.000 GMT-0400,90.845,90.913,90.800,90.849,12.0803
27.04.2021 10:00:00.000 GMT-0400,90.847,90.889,90.799,90.853,13.455
27.04.2021 11:00:00.000 GMT-0400,90.850,90.890,90.833,90.873,8.7911
27.04.2021 12:00:00.000 GMT-0400,90.874,90.947,90.872,90.938,8.4194
27.04.2021 13:00:00.000 GMT-0400,90.935,90.940,90.858,90.898,5.1396
27.04.2021 14:00:00.000 GMT-0400,90.891,90.908,90.848,90.878,5.1473
27.04.2021 15:00:00.000 GMT-0400,90.874,90.880,90.844,90.854,4.3578
27.04.2021 16:00:00.000 GMT-0400,90.851,90.872,90.823,90.840,3.1844
27.04.2021 17:00:00.000 GMT-0400,90.840,90.840,90.840,90.840,0
27.04.2021 18:00:00.000 GMT-0400,90.840,90.840,90.840,90.840,0
27.04.2021 19:00:00.000 GMT-0400,90.840,90.840,90.840,90.840,0
27.04.2021 20:00:00.000 GMT-0400,90.860,90.957,90.858,90.949,5.8925
27.04.2021 21:00:00.000 GMT-0400,90.950,90.985,90.929,90.954,6.976
27.04.2021 22:00:00.000 GMT-0400,90.961,90.964,90.907,90.950,5.7456
27.04.2021 23:00:00.000 GMT-0400,90.945,90.968,90.944,90.957,3.6649
28.04.2021 00:00:00.000 GMT-0400,90.955,90.980,90.952,90.974,3.4526
28.04.2021 01:00:00.000 GMT-0400,90.975,90.983,90.953,90.983,3.0218
28.04.2021 02:00:00.000 GMT-0400,90.977,91.075,90.948,91.073,9.1246
28.04.2021 03:00:00.000 GMT-0400,91.070,91.093,90.978,91.007,9.6168
28.04.2021 04:00:00.000 GMT-0400,91.002,91.018,90.937,90.971,8.5498
28.04.2021 05:00:00.000 GMT-0400,90.974,91.013,90.958,91.000,7.2233
28.04.2021 06:00:00.000 GMT-0400,91.007,91.020,90.962,91.020,5.9127
28.04.2021 07:00:00.000 GMT-0400,91.021,91.045,90.950,90.970,7.3601
28.04.2021 08:00:00.000 GMT-0400,90.967,91.042,90.939,90.998,12.652
28.04.2021 09:00:00.000 GMT-0400,91.001,91.052,90.948,90.948,19.7306
28.04.2021 10:00:00.000 GMT-0400,90.957,90.964,90.753,90.849,18.9199
28.04.2021 11:00:00.000 GMT-0400,90.845,90.853,90.752,90.783,10.465
28.04.2021 12:00:00.000 GMT-0400,90.785,90.829,90.777,90.812,5.854
28.04.2021 13:00:00.000 GMT-0400,90.810,90.895,90.802,90.856,5.4897
28.04.2021 14:00:00.000 GMT-0400,90.873,90.968,90.511,90.587,23.8379
28.04.2021 15:00:00.000 GMT-0400,90.584,90.688,90.534,90.536,11.8433
28.04.2021 16:00:00.000 GMT-0400,90.542,90.593,90.524,90.579,4.8695
28.04.2021 17:00:00.000 GMT-0400,90.579,90.579,90.579,90.579,0
28.04.2021 18:00:00.000 GMT-0400,90.579,90.579,90.579,90.579,0
28.04.2021 19:00:00.000 GMT-0400,90.579,90.579,90.579,90.579,0
28.04.2021 20:00:00.000 GMT-0400,90.494,90.507,90.442,90.450,3.2619
28.04.2021 21:00:00.000 GMT-0400,90.447,90.465,90.377,90.410,5.7404
28.04.2021 22:00:00.000 GMT-0400,90.403,90.507,90.399,90.493,4.3807
28.04.2021 23:00:00.000 GMT-0400,90.495,90.576,90.486,90.562,3.6209
29.04.2021 00:00:00.000 GMT-0400,90.562,90.566,90.509,90.519,1.8968
29.04.2021 01:00:00.000 GMT-0400,90.520,90.527,90.486,90.501,2.464
29.04.2021 02:00:00.000 GMT-0400,90.503,90.617,90.484,90.590,12.3146
29.04.2021 03:00:00.000 GMT-0400,90.589,90.633,90.573,90.623,11.8173
29.04.2021 04:00:00.000 GMT-0400,90.617,90.685,90.573,90.653,8.8459
29.04.2021 05:00:00.000 GMT-0400,90.660,90.663,90.594,90.647,8.5962
29.04.2021 06:00:00.000 GMT-0400,90.645,90.672,90.612,90.612,6.9939
29.04.2021 07:00:00.000 GMT-0400,90.615,90.625,90.535,90.568,8.0526
29.04.2021 08:00:00.000 GMT-0400,90.565,90.613,90.509,90.577,14.2774
29.04.2021 09:00:00.000 GMT-0400,90.580,90.748,90.569,90.734,16.5532
29.04.2021 10:00:00.000 GMT-0400,90.736,90.755,90.640,90.673,16.5686
29.04.2021 11:00:00.000 GMT-0400,90.666,90.700,90.613,90.674,9.4139
29.04.2021 12:00:00.000 GMT-0400,90.672,90.703,90.609,90.638,10.6921
29.04.2021 13:00:00.000 GMT-0400,90.635,90.655,90.607,90.643,6.5735
29.04.2021 14:00:00.000 GMT-0400,90.643,90.677,90.568,90.574,6.1175
29.04.2021 15:00:00.000 GMT-0400,90.571,90.607,90.557,90.563,6.9073
29.04.2021 16:00:00.000 GMT-0400,90.559,90.628,90.559,90.628,2.6029
29.04.2021 17:00:00.000 GMT-0400,90.628,90.628,90.628,90.628,0
29.04.2021 18:00:00.000 GMT-0400,90.628,90.628,90.628,90.628,0
29.04.2021 19:00:00.000 GMT-0400,90.628,90.628,90.628,90.628,0
29.04.2021 20:00:00.000 GMT-0400,90.585,90.633,90.576,90.594,4.7876
29.04.2021 21:00:00.000 GMT-0400,90.593,90.602,90.557,90.583,4.9321
29.04.2021 22:00:00.000 GMT-0400,90.584,90.616,90.578,90.592,3.3
29.04.2021 23:00:00.000 GMT-0400,90.599,90.630,90.587,90.613,1.9039
30.04.2021 00:00:00.000 GMT-0400,90.614,90.617,90.589,90.612,2.7299
30.04.2021 01:00:00.000 GMT-0400,90.614,90.637,90.607,90.613,2.9797
30.04.2021 02:00:00.000 GMT-0400,90.618,90.653,90.600,90.651,10.8426
30.04.2021 03:00:00.000 GMT-0400,90.649,90.733,90.637,90.718,16.7642
30.04.2021 04:00:00.000 GMT-0400,90.708,90.768,90.702,90.754,13.8895
30.04.2021 05:00:00.000 GMT-0400,90.749,90.778,90.735,90.760,12.2351
30.04.2021 06:00:00.000 GMT-0400,90.757,90.850,90.726,90.840,9.2522
30.04.2021 07:00:00.000 GMT-0400,90.838,90.863,90.767,90.838,6.3925
30.04.2021 08:00:00.000 GMT-0400,90.843,90.890,90.802,90.851,10.2588
30.04.2021 09:00:00.000 GMT-0400,90.847,90.943,90.799,90.895,12.9733
30.04.2021 10:00:00.000 GMT-0400,90.897,91.171,90.880,91.150,19.553
30.04.2021 11:00:00.000 GMT-0400,91.143,91.259,91.132,91.197,18.1213
30.04.2021 12:00:00.000 GMT-0400,91.202,91.232,91.162,91.216,7.7509
30.04.2021 13:00:00.000 GMT-0400,91.211,91.277,91.197,91.262,7.434
30.04.2021 14:00:00.000 GMT-0400,91.268,91.280,91.213,91.258,6.6899
30.04.2021 15:00:00.000 GMT-0400,91.255,91.301,91.239,91.262,4.936
