Local time,Open,High,Low,Close,Volume
08.01.2020 13:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 14:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 15:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 16:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 17:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 18:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 19:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 20:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 21:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 22:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
08.01.2020 23:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
09.01.2020 00:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
09.01.2020 01:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
09.01.2020 02:00:00.000 GMT-0500,361.222,361.222,361.222,361.222,0
09.01.2020 03:00:00.000 GMT-0500,360.880,360.880,359.654,360.028,0.0251
09.01.2020 04:00:00.000 GMT-0500,360.080,360.980,359.657,360.869,0.0402
09.01.2020 05:00:00.000 GMT-0500,360.807,361.978,360.704,361.669,0.051
09.01.2020 06:00:00.000 GMT-0500,361.722,362.780,361.566,362.663,0.043
09.01.2020 07:00:00.000 GMT-0500,362.666,363.269,362.410,362.978,0.0439
09.01.2020 08:00:00.000 GMT-0500,363.060,364.780,362.907,364.169,0.0985
09.01.2020 09:00:00.000 GMT-0500,364.119,365.230,363.613,364.830,0.0795
09.01.2020 10:00:00.000 GMT-0500,364.725,365.480,364.616,364.960,0.0604
09.01.2020 11:00:00.000 GMT-0500,365.019,367.430,364.457,366.578,0.1047
09.01.2020 12:00:00.000 GMT-0500,366.580,367.154,365.616,366.863,0.084
09.01.2020 13:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 14:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 15:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 16:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 17:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 18:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 19:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 20:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 21:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 22:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
09.01.2020 23:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
10.01.2020 00:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
10.01.2020 01:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
10.01.2020 02:00:00.000 GMT-0500,366.863,366.863,366.863,366.863,0
10.01.2020 03:00:00.000 GMT-0500,365.778,366.722,365.716,366.472,0.0155
10.01.2020 04:00:00.000 GMT-0500,366.407,367.119,366.307,366.978,0.0334
10.01.2020 05:00:00.000 GMT-0500,367.028,367.080,366.254,366.663,0.0394
10.01.2020 06:00:00.000 GMT-0500,366.730,369.828,366.563,369.707,0.0817
10.01.2020 07:00:00.000 GMT-0500,369.619,370.580,369.104,370.180,0.0919
10.01.2020 08:00:00.000 GMT-0500,370.066,372.430,370.013,371.728,0.1005
10.01.2020 09:00:00.000 GMT-0500,371.669,372.930,371.025,372.919,0.0799
10.01.2020 10:00:00.000 GMT-0500,373.013,374.880,372.954,374.507,0.0903
10.01.2020 11:00:00.000 GMT-0500,374.554,376.519,374.416,376.328,0.0863
10.01.2020 12:00:00.000 GMT-0500,376.413,377.330,375.566,376.422,0.121
10.01.2020 13:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
10.01.2020 14:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
10.01.2020 15:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
